,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,treatment,conversion,visit,exposure
3631284,0.00023210039149524391,0.00026716764378771624,0.00025994062867154804,0.00023820680393394107,0.000265801272411065,0.0002716771769222866,-0.00022134549420869297,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
3632296,0.00016586446299607604,0.00026716764378771624,0.0002689302904803765,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002658791824682322,0.0003737668008447788,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
3633811,0.00031667357991839375,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-5.572739242860208e-05,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
3637883,0.0001770351566292982,0.00026716764378771624,0.00026500915403665005,-7.358325650649935e-05,0.000265801272411065,0.0002716771769222866,-0.0007648693566379084,0.0002466206510856202,0.00026620429374148873,0.0003450028344878685,0.0002656682184477356,-0.0002615547242160924,1,1,1,1
3638901,0.00029453803043268703,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-5.572739242860208e-05,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
3641731,0.00016790312863771312,0.0002836300418632459,0.00026018622917049067,0.00013983724791708586,0.000265801272411065,0.00014727088632045775,-0.0004799432151691544,0.00025003294112324316,0.0002689116330923283,0.0002480261216219513,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
3646632,0.00032398164200027845,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-5.572739242860208e-05,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
3649353,0.0003185979862626204,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-5.572739242860208e-05,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
3650086,0.00016586446299607604,0.00026716764378771624,0.0002730237651906969,0.0002852804772307192,0.00028516807461978255,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002595234592760684,0.0004322328871604804,0.00029479761004633665,-0.0004145544297689703,1,0,0,0
3652638,0.00016586446299607604,0.00026716764378771624,0.0002841703141155536,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00026811755706646724,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
3656309,0.000320569432644928,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.00022134549420869297,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
3658174,0.0003108597097228195,0.00026716764378771624,0.0002809011679669479,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-5.572739242860208e-05,0.0002466206510856202,0.0002665728745038535,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
3658558,0.0002878484999360125,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-5.572739242860208e-05,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
3658716,0.0003237803461697346,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.00017276888557948755,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
3658804,0.0001971147820303042,0.00026716764378771624,0.0002825216150492887,0.00015773382790770945,0.000265801272411065,0.0002716771769222866,-0.00027511805685473043,0.0002466206510856202,0.00026328931852763227,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
3659239,0.0003487394947326351,0.00026716764378771624,0.00028603046898095883,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.00010430400105780751,0.0002466206510856202,0.0002641236909700475,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
3667947,0.00034398608291571705,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.000289810378730373,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
3669016,0.00030288384492690795,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.00033838698735957846,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
3674707,0.0002739868383749871,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.0002412337701011676,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
3681172,0.00016586446299607604,0.00026716764378771624,0.00027889595826147156,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002665728745038535,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
3682094,0.000298611193937245,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-5.572739242860208e-05,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
3682449,0.00016586446299607604,0.00026716764378771624,0.00027892895972091077,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00026811755706646724,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
3683484,0.00034073009885048457,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.0003158395197890317,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
3683509,0.0003423864158483115,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-5.572739242860208e-05,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
3684352,0.0002590939721059638,0.00026716764378771624,0.0002705885831874663,0.00023820680393394107,0.00028516807461978255,0.0002716771769222866,-0.0003033260046821118,0.0002466206510856202,0.00025995407086264367,0.000446558321866641,0.00029514671707960103,-0.0004145544297689703,1,1,1,0
3688697,0.0002681285941458543,0.00026716764378771624,0.00025994062867154804,0.00023820680393394107,0.000265801272411065,0.0002716771769222866,-0.0003033260046821118,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
3692057,0.00016586446299607604,0.00026716764378771624,0.0002733763088308395,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002648641681174111,0.0004158544090910677,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
3697622,0.0003363137821046111,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-5.572739242860208e-05,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
3698563,0.00033043755478978133,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.0002590244391215299,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
3700132,0.00029868078964551554,0.00026716764378771624,0.00028177905746521836,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-5.572739242860208e-05,0.0002466206510856202,0.00026750162384923904,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
3701223,0.00016586446299607604,0.00026716764378771624,0.0002800179800630924,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002638166797977855,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
3702125,0.0002386655950452814,0.00026716764378771624,0.00025994062867154804,0.00017890098934244644,0.000265801272411065,0.0002716771769222866,-0.00014198294597064432,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
3705027,0.0002988654056415548,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.0003033260046821118,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
3709388,0.00023616773113897647,0.00026716764378771624,0.0002772390241222568,7.726085188147782e-05,0.000265801272411065,0.0002716771769222866,-0.0006921294290476049,0.0002466206510856202,0.00026750162384923904,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,1,0,0,1
3709940,0.00016586446299607604,0.00026716764378771624,0.00027751454417891056,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00026284673184413614,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
3712833,0.00016586446299607604,0.00026716764378771624,0.0002801804496538368,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002665728745038535,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
3714395,0.0003169956470068168,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.0005341301465673025,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
3716983,0.0003238112708051773,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.00014198294597064432,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
3718057,0.0003261836084078197,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-5.572739242860208e-05,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
3722430,0.0003481549737038789,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.00010430400105780751,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
3735576,0.0001662701277413835,0.00026716764378771624,0.0002786489734343749,0.00020480750120448757,0.000265801272411065,0.0002716771769222866,-0.0004388063641243922,0.0002466206510856202,0.00026620429374148873,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
3740269,0.00016586446299607604,0.00026716764378771624,0.00026457253740675357,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002614987534252574,0.0003273596573779175,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
3741637,0.00016586446299607604,0.00026716764378771624,0.0002845707696754752,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00026811755706646724,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
3742225,0.00018129273215611468,0.00026716764378771624,0.0002628185926494135,0.00017890098934244644,0.000265801272411065,0.0002716771769222866,-0.0006163651486966524,0.0002466206510856202,0.00026131669258117485,0.0003273596573779175,0.0002656682184477356,-0.0002615547242160924,1,0,1,1
3742317,0.00025938293212534556,0.00026716764378771624,0.00025994062867154804,0.00023820680393394107,0.000265801272411065,0.0002716771769222866,-0.00017276888557948755,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
3746824,0.00032632355873114214,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.00022134549420869297,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
3750241,0.00022213122353972642,0.00026716764378771624,0.00025994062867154804,0.00023820680393394107,0.000265801272411065,0.0002716771769222866,-5.572739242860208e-05,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
3753667,0.00018566313059642083,0.00026716764378771624,0.00025994062867154804,0.00013983724791708586,0.000265801272411065,0.0002716771769222866,-0.0003033260046821118,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
3757116,0.00016586446299607604,0.00026716764378771624,0.00026250397394833965,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002689116330923283,0.0002480261216219513,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
3761484,0.0003243725113017332,0.00026716764378771624,0.0002861641117149303,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.00019879802663814625,0.0002466206510856202,0.0002630591639820538,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
3763481,0.00016586446299607604,0.00026716764378771624,0.00027351271356941624,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00026620429374148873,0.00028095251391105635,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
3768667,0.00028247758759018294,0.00026716764378771624,0.0002789928681249005,0.0002852804772307192,0.000298909039464238,0.00019890416206639795,-0.0007105682953389999,0.0005149638508868069,0.000256118596861219,0.00020161897815509005,0.00031344724220232505,-0.0002615547242160924,1,0,0,0
3769319,0.00016586446299607604,0.00026716764378771624,0.0002838687262271796,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00026750162384923904,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
3769651,0.00017139502614173024,0.00026716764378771624,0.00028147607330739673,0.00015773382790770945,0.000265801272411065,0.0002716771769222866,-0.0003158395197890317,0.0002466206510856202,0.0002650851064423712,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,1,0,1,1
3770708,0.0003503269662575946,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.0003760659322724153,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
3772828,0.00030653861114024374,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.00019879802663814625,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
3773781,0.0002942373071335827,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.00017276888557948755,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
3778309,0.0003440927669474652,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-5.572739242860208e-05,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
3779757,0.0003513754100260205,0.00026716764378771624,0.00026689896218184945,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.0003158395197890317,0.0002466206510856202,0.0002658791824682322,0.00028095251391105635,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
3781310,0.00030862713584399183,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.00047055995785275404,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
3781542,0.0003046359604096756,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.00014198294597064432,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
3783956,0.00016586446299607604,0.00026716764378771624,0.0002705719095369769,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002669983697673498,0.0003273596573779175,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
3785370,0.0002901488547771493,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.00019879802663814625,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
3788276,0.0003378312826313151,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-5.572739242860208e-05,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
3788360,0.0003459908680436736,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.0002412337701011676,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
3788398,0.0003395687111109005,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.00014198294597064432,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
3789452,0.0003140733654804568,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.00019890416206639795,-0.0003033260046821118,0.000554181910588672,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
3796948,0.00027411694623584204,0.00026716764378771624,0.00027550194019827757,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.00010430400105780751,0.0002466206510856202,0.00026811755706646724,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
3797829,0.00016586446299607604,0.00026716764378771624,0.00027470435899161515,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00025999015314782833,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
3799322,0.00016586446299607604,0.00026716764378771624,0.0002806400123359592,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002689116330923283,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
3805314,0.00016586446299607604,0.00026716764378771624,0.0002802437420131643,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00026205265581827515,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
3808413,0.00018101544218675209,0.00026716764378771624,0.00026855729913602736,0.00023820680393394107,0.000265801272411065,0.0002716771769222866,-0.000289810378730373,0.0002466206510856202,0.0002608828202080292,0.0003737668008447788,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
3808647,0.00033189422387002105,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.00010430400105780751,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
3810456,0.00023396101497815208,0.00026716764378771624,0.0002858663338599449,0.00020480750120448757,0.000265801272411065,0.0002716771769222866,-0.00014198294597064432,0.0002466206510856202,0.0002625559099001645,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
3810499,0.00035119579715852577,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.0004388063641243922,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
3814582,0.00016586446299607604,0.00026716764378771624,0.0002650023687516952,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002585084449252472,0.000679394710385563,0.0002656682184477356,-0.0002615547242160924,1,0,1,0
3814928,0.00032367198013176984,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-5.572739242860208e-05,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
3817014,0.0002531937904598468,0.00026716764378771624,0.00025994062867154804,0.00023820680393394107,0.000265801272411065,0.0002716771769222866,-0.00040685187188125855,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
3817380,0.00018439154383025728,0.00026716764378771624,0.00025994062867154804,-2.518273489983922e-05,0.000265801272411065,0.0002716771769222866,-0.000626242536307387,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
3821790,0.00020492095404911923,0.00026716764378771624,0.00025994062867154804,-8.368510017098552e-05,0.000265801272411065,0.0002716771769222866,-0.0005238933650321442,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
3823535,0.0002583319802667392,0.00026716764378771624,0.0002789809099587027,0.00012433452517825592,0.000265801272411065,0.00014727088632045775,-0.0003486237688947371,0.0005092139240754517,0.0002669983697673498,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
3823576,0.00033623995065817984,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.0002590244391215299,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
3824954,0.00020624786079012292,0.00026716764378771624,0.0002730332537627544,0.00013983724791708586,0.000265801272411065,0.0002716771769222866,-0.0005969847083200399,0.0002466206510856202,0.0002585297597455331,0.000453100336600745,0.0002656682184477356,-0.0002615547242160924,1,0,1,1
3827112,0.00034626872082835886,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-5.572739242860208e-05,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
3837562,0.000299844345857975,0.00026716764378771624,0.0002684548896914037,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.0005437816409246186,0.0002466206510856202,0.0002585084449252472,0.000592791805027913,0.0002656682184477356,-0.0002615547242160924,1,0,1,1
3844013,0.0003176488713604313,0.00026716764378771624,0.00026472268373539323,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.00017276888557948755,0.0002466206510856202,0.00025757969557986174,0.0004811556065843014,0.0002656682184477356,-0.0002615547242160924,1,0,1,0
3844240,0.00019302778807251978,0.0002836300418632459,0.00026392769557840765,-3.2925467658057435e-05,0.00028516807461978255,0.00010722100619500739,-0.0005167069536043752,0.00044541569976309947,0.00025626535596974173,0.0006758177286894897,0.00029811882599504574,-0.0004145544297689703,1,0,0,0
3848979,0.0003017674134921174,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.00010430400105780751,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
3860035,0.00016586446299607604,0.00026716764378771624,0.0002722025138914839,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00026750162384923904,0.0003064922079376529,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
3862887,0.00016586446299607604,0.00026716764378771624,0.0002743236090639373,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002642910304165102,0.00040669319313388374,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
3866107,0.00016586446299607604,0.00026716764378771624,0.0002820326154130576,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002653252800752144,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
3866503,0.0003445185264364883,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-5.572739242860208e-05,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
3867585,0.00029483144623242613,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.00014198294597064432,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
3871238,0.0003463008393302432,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.0004500675482863241,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
3873560,0.00033802741037735403,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.00010430400105780751,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
3877183,0.00016586446299607604,0.00026716764378771624,0.0002827714494706485,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002689116330923283,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
3879697,0.0003120184818588205,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.00022134549420869297,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
3881724,0.00031733976551506944,0.00026716764378771624,0.00028174325031095956,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.00014198294597064432,0.0002466206510856202,0.0002665728745038535,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
3885993,0.000307090478442737,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-5.572739242860208e-05,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
3892449,0.00028170086457405576,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.00022134549420869297,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
3893239,0.0002931047530703366,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.0006223606370292789,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
3893683,0.00016586446299607604,0.00026716764378771624,0.0002818331045001661,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002627463478538965,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
3899825,0.00031122035103380155,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.00010430400105780751,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
3899982,0.00031241420858031324,0.00026716764378771624,0.00028097364797904326,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.0006714273916680973,0.0002466206510856202,0.0002653252800752144,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,1,0,0,0
