,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,treatment,conversion,visit,exposure
5972768,0.0002917597951747644,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-5.572739242860208e-05,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
5973240,0.0003406946416754738,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.0003921595500056159,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
5976996,0.0003193885091622809,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.00027511805685473043,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
5987426,0.00016586446299607604,0.00026716764378771624,0.0002819956554023508,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002689116330923283,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
5991416,0.0003445657289771214,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.00022134549420869297,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
5992732,0.00018378685400322474,0.00026716764378771624,0.00025994062867154804,6.79680565324674e-05,0.000265801272411065,0.0002716771769222866,-0.0003033260046821118,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
5995038,0.0002935585652993903,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.00017276888557948755,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
5997117,0.0002674276076514607,0.00026716764378771624,0.0002801950633480851,8.736269554596386e-05,0.000265801272411065,0.0002716771769222866,-0.00035827526325205304,0.0002466206510856202,0.00026620429374148873,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,1,0
6004521,0.0002881711689023028,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.0002412337701011676,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6005813,0.0002920504946064526,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.00014727088632045775,-0.0005437816409246186,0.0004951149386279523,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6006824,0.00032248102059685295,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.00032748932364320987,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6007736,0.0002914529109046222,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.00035827526325205304,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6009796,0.000317206083596408,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.00022134549420869297,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6011072,0.00016586446299607604,0.00026716764378771624,0.00028194753051030214,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002689116330923283,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6026411,0.000293121828429568,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.00033838698735957846,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6030036,0.00029386368514571463,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.0003033260046821118,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6030932,0.00032245451014711857,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.00027511805685473043,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6031084,0.0003260957159103932,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.00027511805685473043,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6031203,0.0001673343582911838,0.00026716764378771624,0.00025994062867154804,0.00015773382790770945,0.000265801272411065,0.0002716771769222866,-0.00017276888557948755,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6035985,0.00034111867613163707,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.00014198294597064432,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6038069,0.0003152862530206789,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.00019890416206639795,-0.00047055995785275404,0.0005677269015618058,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6039333,0.000344264147967467,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.00014198294597064432,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6039513,0.00032276378094290843,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-5.572739242860208e-05,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6043851,0.0001896617663109919,0.00026716764378771624,0.00026335034256416874,0.00012433452517825592,0.00028516807461978255,0.0002716771769222866,-0.00022134549420869297,0.0002466206510856202,0.0002665728745038535,0.0003450028344878685,0.0002732352455638006,-0.0004145544297689703,0,0,0,0
6047878,0.0003047926227227124,0.00026716764378771624,0.0002813078886191031,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.00022134549420869297,0.0002466206510856202,0.00026811755706646724,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6048966,0.0002977536636969306,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-5.572739242860208e-05,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6050140,0.000288978385330344,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.0004388063641243922,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6054347,0.0002652854561693665,0.00034316518818450014,0.0002741238687732921,-4.018395377704584e-05,0.000265801272411065,-6.427451140549495e-05,-0.0005558478572752775,0.00044227126387963125,0.0002648641681174111,0.0003858257436936192,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6054669,0.00020880159773586278,0.00026716764378771624,0.00025994062867154804,0.00023820680393394107,0.000265801272411065,0.0002716771769222866,-5.572739242860208e-05,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6055006,0.00034446394927649886,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.00017276888557948755,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6060166,0.00017646582070527463,0.00026716764378771624,0.00025994198794638634,-0.0002482035791262872,0.00033764264388167327,0.0002716771769222866,-0.0008104648379686479,0.0002466206510856202,0.00025694562261162563,0.0007038729986730461,0.00026878992981780323,-0.0007846641726482773,0,0,1,0
6060480,0.000314883973853858,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-5.572739242860208e-05,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6066891,0.00034446218705228444,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.000289810378730373,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6068679,0.00016586446299607604,0.00026716764378771624,0.000279176288102307,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00026750162384923904,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6071166,0.0003228564478696228,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-5.572739242860208e-05,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6071919,0.00022664932101272873,0.00026716764378771624,0.00025994062867154804,0.00020480750120448757,0.000265801272411065,0.0002716771769222866,-0.00010430400105780751,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6072805,0.00029282086645579,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.0002590244391215299,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6080697,0.00019048978291164622,0.00026716764378771624,0.00026354277437958353,0.00023820680393394107,0.000298909039464238,0.0002716771769222866,-5.572739242860208e-05,0.0002466206510856202,0.00025961703622090796,0.0005653602646458162,0.00029777658792137,-0.0004145544297689703,0,0,0,0
6082565,0.0003044895660025494,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-5.572739242860208e-05,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6086567,0.00034639827539271795,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.00010430400105780751,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6088018,0.0003193395554896768,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.00010430400105780751,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6088978,0.0003118868982783707,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-5.572739242860208e-05,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6089000,0.00016586446299607604,0.00026716764378771624,0.0002863491687817786,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00025717158781014935,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6090162,0.00031570646839244713,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.00014198294597064432,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6092586,0.00034432432901693275,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.0003033260046821118,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6093909,0.0002066980177411414,0.00026716764378771624,0.00025994062867154804,-6.818237743215555e-05,0.000265801272411065,0.0002716771769222866,-0.0005013458974615973,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6095123,0.00029647631494669145,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.0005437816409246186,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6095746,0.00033810540182617585,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.00019890416206639795,-0.00035827526325205304,0.0005861665910551688,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6100087,0.0002925494491942568,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.00017276888557948755,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6100393,0.0003112527221320135,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.0002590244391215299,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6101499,0.00016586446299607604,0.00026716764378771624,0.0002860815770549176,0.0002852804772307192,0.00028516807461978255,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002653252800752144,0.00020161897815509005,0.0003236839205989759,-0.0002615547242160924,0,0,0,0
6104030,0.0003439127263920664,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-5.572739242860208e-05,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6104857,0.0002654438325744752,0.00026716764378771624,0.0002669583730771044,0.00023820680393394107,0.000265801272411065,0.0002716771769222866,-5.572739242860208e-05,0.0002466206510856202,0.00026246540161101715,0.0005153193525312769,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6105119,0.000316094106953049,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.00017276888557948755,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6106181,0.000323495095710537,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.00022134549420869297,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6113492,0.00031146924856290695,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.0003158395197890317,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6115190,0.00034320593094846737,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.00022134549420869297,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6122454,0.00029434039879831314,0.00026716764378771624,0.00028248632370183517,0.0002852804772307192,0.00028516807461978255,0.0002716771769222866,-0.00014198294597064432,0.0002466206510856202,0.000263675097199282,0.00020161897815509005,0.0003234172402108567,-0.0002615547242160924,0,0,0,0
6122825,0.0002944759702750002,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-5.572739242860208e-05,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6125502,0.000324024821594088,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-5.572739242860208e-05,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6125671,0.00030305782403927255,0.00026716764378771624,0.00028185394587329553,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.0005698107819832772,0.0002466206510856202,0.0002669983697673498,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6127788,0.00018180591258501095,0.00026716764378771624,0.00025994062867154804,0.00020480750120448757,0.000265801272411065,0.0002716771769222866,-0.00010430400105780751,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6130943,0.00016586446299607604,0.00026716764378771624,0.00027525505269827697,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.00026811755706646724,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6130954,0.00030828272964639235,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.00019890416206639795,-0.000289810378730373,0.0005512581803667164,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6131174,0.0002943667419614959,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-5.572739242860208e-05,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6132824,0.0003444524646348035,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.0004500675482863241,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6133430,0.0002244844012979356,0.00026716764378771624,0.00027162785195082123,0.00012433452517825592,0.00033201680651741104,0.0002716771769222866,-0.0005374089909838827,0.0002466206510856202,0.00025840427197695084,0.000490698973476182,0.0002953151119259594,-0.0005231094484321848,0,1,1,0
6135425,0.0003194079792840496,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.00010430400105780751,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6137145,0.00016586446299607604,0.00026716764378771624,0.00026272826828972523,0.0002852804772307192,0.00028516807461978255,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.000258994764871134,0.0005324338723567112,0.0003038988239196788,-0.0002615547242160924,0,0,1,0
6138383,0.0003418223226780577,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-5.572739242860208e-05,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6138470,0.0003443034306252297,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.00017276888557948755,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6140549,0.00028417496616111,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.0003158395197890317,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6140745,0.00034050812019361504,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.0002412337701011676,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6141114,0.0002352318921162761,0.00026716764378771624,0.00025994062867154804,0.00023820680393394107,0.000265801272411065,0.0002716771769222866,-5.572739242860208e-05,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6145142,0.00034194394132867613,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.00017276888557948755,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6148761,0.00034179454093756197,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-5.572739242860208e-05,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6150135,0.00016586446299607604,0.00026716764378771624,0.0002800423654804299,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002689116330923283,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6152821,0.00016586446299607604,0.00026716764378771624,0.00028572799708649404,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.000263675097199282,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6156886,0.00029306916056900603,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.00014198294597064432,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6157182,0.0002934461349195647,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.00014198294597064432,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6157778,0.00016586446299607604,0.00026716764378771624,0.00027474164556822686,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002689116330923283,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6160826,0.000344540796940371,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.00014198294597064432,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6161329,0.00020878695028124898,0.00026716764378771624,0.00025994062867154804,6.79680565324674e-05,0.000265801272411065,0.0002716771769222866,-0.0003033260046821118,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6165135,0.0003063782662296303,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-5.572739242860208e-05,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6165249,0.00030715380643723834,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.00010430400105780751,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6165871,0.00032282996137100256,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.00010430400105780751,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6166218,0.0003266778621752768,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.00017276888557948755,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6166562,0.0003038624735155389,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-5.572739242860208e-05,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6170099,0.0002398223048726236,0.00026716764378771624,0.00025994062867154804,0.00015773382790770945,0.000265801272411065,0.0002716771769222866,-0.00017276888557948755,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6172192,0.00020714436982337557,0.00026716764378771624,0.00025994062867154804,6.88971951973228e-06,0.000265801272411065,0.0002716771769222866,-0.0003921595500056159,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6172579,0.00034453531067589184,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.00010430400105780751,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6175960,0.00022528808615971183,0.00026716764378771624,0.00025994062867154804,0.00023820680393394107,0.000265801272411065,0.0002716771769222866,-5.572739242860208e-05,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6177005,0.0003491658370563365,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.00017276888557948755,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6180517,0.00016586446299607604,0.00026716764378771624,0.00027181687454225966,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002638166797977855,0.0003450028344878685,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6181041,0.0002929977335203729,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.00033838698735957846,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6181172,0.00016586446299607604,0.00026716764378771624,0.0002852755832474677,0.0002852804772307192,0.000298909039464238,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002622104276450689,0.00020161897815509005,0.00032189309393856604,-0.0002615547242160924,0,0,0,0
6181579,0.00018342644274382312,0.00026716764378771624,0.00025994062867154804,0.00017890098934244644,0.000265801272411065,0.0002716771769222866,-0.00014198294597064432,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6188925,0.00021038634321947502,0.00026716764378771624,0.00025994062867154804,0.00023820680393394107,0.000265801272411065,0.0002716771769222866,-5.572739242860208e-05,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6192708,0.00034422764263809124,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.00010430400105780751,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6193483,0.0002951131797380452,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.0002590244391215299,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6194003,0.00016586446299607604,0.00026716764378771624,0.0002608102437818321,0.0002852804772307192,0.00028516807461978255,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002622104276450689,0.0004995074800676063,0.00026807734018286904,-0.0004145544297689703,0,0,0,0
6194279,0.00034708549794161336,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-0.00010430400105780751,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6195614,0.00016586446299607604,0.00026716764378771624,0.00027905735804389215,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,1.273749209307796e-05,0.0002466206510856202,0.0002689116330923283,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
6195942,0.0002946562152391867,0.00026716764378771624,0.00025994062867154804,0.0002852804772307192,0.000265801272411065,0.0002716771769222866,-5.572739242860208e-05,0.0002466206510856202,0.0002700308203914458,0.00020161897815509005,0.0002656682184477356,-0.0002615547242160924,0,0,0,0
